sku_id,period,qty_total,category_id
44860382932,2025-06-02,0.030198944878890674,672241
44860382932,2025-06-09,0.030236273260588007,672241
44860382932,2025-06-16,0.030275771492447152,672241
44860383567,2025-03-10,0.07730989778028723,672241
44860383567,2025-03-17,0.07730548997215347,672241
44860383567,2025-03-24,0.07730824252571333,672241
44860383567,2025-03-31,0.07731088050392822,672241
44860383567,2025-04-07,0.07730612217685635,672241
44860383567,2025-04-14,0.07730872680831669,672241
44860383567,2025-04-21,0.07731145182849326,672241
44860383567,2025-04-28,0.07731441073320941,672241
44860383567,2025-05-05,0.07731769890193846,672241
44860383567,2025-05-12,0.07731407160305051,672241
44860383567,2025-05-19,0.07731088172231163,672241
44860383567,2025-05-26,0.0772638204187642,672241
44860383567,2025-06-02,0.07726075908882978,672241
44860383567,2025-06-09,0.07725738087433699,672241
44860383567,2025-06-16,0.07725367342102996,672241
44860384161,2025-03-10,0.43540574329147463,672241
44860384161,2025-03-17,0.4711837181874897,672241
44860384161,2025-03-24,0.5065912757470922,672241
44860384161,2025-03-31,0.5416268523169088,672241
44860384161,2025-04-07,0.5762894292764105,672241
44860384161,2025-04-14,0.6105783786228127,672241
44860384161,2025-04-21,0.6444933529885695,672241
44860384161,2025-04-28,0.6780341981745153,672241
44860384161,2025-05-05,0.71120089408186,672241
44860384161,2025-05-12,0.7439934835270476,672241
44860384161,2025-05-19,0.7764120689629199,672241
44860384161,2025-05-26,0.8084567431450507,672241
44860384161,2025-06-02,0.8401276258116829,672241
44860384161,2025-06-09,0.8714248025781701,672241
44860384161,2025-06-16,0.902348357091315,672241
44860384494,2025-03-10,2.8872930725655177,672241
44860384494,2025-03-17,2.8873547164889017,672241
44860384494,2025-03-24,2.887537163577289,672241
44860384494,2025-03-31,2.8876285496539396,672241
44860384494,2025-04-07,2.887657363563334,672241
44860384494,2025-04-14,2.8876911625317803,672241
44860384494,2025-04-21,2.887741205491761,672241
44860384494,2025-04-28,2.88778236587624,672241
44860384494,2025-05-05,2.887782599724995,672241
44860384494,2025-05-12,2.88774304829488,672241
44860384494,2025-05-19,2.887739859139894,672241
44860384494,2025-05-26,2.8877343569590326,672241
44860384494,2025-06-02,2.8877510734942082,672241
44860384494,2025-06-09,2.8877328819143724,672241
44860384494,2025-06-16,2.8877341773583196,672241
44860384733,2025-03-10,0.22503888088604232,672241
44860384733,2025-03-17,0.22504572645544493,672241
44860384733,2025-03-24,0.2250532986912802,672241
44860384733,2025-03-31,0.2250618902024778,672241
44860384733,2025-04-07,0.22506859309720115,672241
44860384733,2025-04-14,0.22507277520651095,672241
44860384733,2025-04-21,0.22507918609847982,672241
44860384733,2025-04-28,0.22508702120656632,672241
44860384733,2025-05-05,0.22509000204169227,672241
44860384733,2025-05-12,0.22508727607391518,672241
44860384733,2025-05-19,0.22508353290432312,672241
44860384733,2025-05-26,0.22510284376845352,672241
44860384733,2025-06-02,0.22509824256788152,672241
44860384733,2025-06-09,0.2250944860245069,672241
44860384733,2025-06-16,0.22509145041142267,672241
44860385094,2025-03-10,0.24271987731256814,672241
44860385094,2025-03-17,0.25035586890656625,672241
44860385094,2025-03-24,0.257909628104387,672241
44860385094,2025-03-31,0.2653866529254088,672241
44860385094,2025-04-07,0.27278270476212246,672241
44860385094,2025-04-14,0.28009352993599235,672241
44860385094,2025-04-21,0.287324529030521,672241
44860385094,2025-04-28,0.29447546266859254,672241
44860385094,2025-05-05,0.30155188476728145,672241
44860385094,2025-05-12,0.30854973440871225,672241
44860385094,2025-05-19,0.3154651632476285,672241
44860385094,2025-05-26,0.32228140931375343,672241
44860385094,2025-06-02,0.3290375617010143,672241
44860385094,2025-06-09,0.33571132596609626,672241
44860385094,2025-06-16,0.34230305293296204,672241
44860385362,2025-03-10,0.23539395578232228,672241
44860385362,2025-03-17,0.247329707777981,672241
44860385362,2025-03-24,0.25915650017164793,672241
44860385362,2025-03-31,0.2708744289423994,672241
44860385362,2025-04-07,0.28248358264312357,672241
44860385362,2025-04-14,0.29398396478922106,672241
44860385362,2025-04-21,0.30537566277154576,672241
44860385362,2025-04-28,0.31665873013455487,672241
44860385362,2025-05-05,0.3278331410257075,672241
44860385362,2025-05-12,0.33889895787773744,672241
44860385362,2025-05-19,0.3498561750396908,672241
44860385362,2025-05-26,0.3607048271190169,672241
44860385362,2025-06-02,0.371444918560193,672241
44860385362,2025-06-09,0.38207641876215925,672241
44860385362,2025-06-16,0.39259938442441594,672241
44860385651,2025-03-10,0.015484315864751302,672241
44860385651,2025-03-17,0.015479218978837965,672241
44860385651,2025-03-24,0.015474442788391368,672241
44860385651,2025-03-31,0.01546926182149755,672241
44860385651,2025-04-07,0.01546450092219653,672241
44860385651,2025-04-14,0.015460978361241851,672241
44860385651,2025-04-21,0.015457984148759058,672241
44860385651,2025-04-28,0.015455486766893298,672241
44860385651,2025-05-05,0.015453461398894527,672241
44860385651,2025-05-12,0.015451884100856,672241
44860385651,2025-05-19,0.015450729720389855,672241
44860385651,2025-05-26,0.01545134831451248,672241
44860385651,2025-06-02,0.01545064486705236,672241
44860385651,2025-06-09,0.015449961602435572,672241
44860385651,2025-06-16,0.015449287336481989,672241
44860385918,2025-03-10,0.1483429814431719,672241
44860385918,2025-03-17,0.15511664840570175,672241
44860385918,2025-03-24,0.16182998901958182,672241
44860385918,2025-03-31,0.16848310991373813,672241
44860385918,2025-04-07,0.17507609360840845,672241
44860385918,2025-04-14,0.18160903836273953,672241
44860385918,2025-04-21,0.18808202885835715,672241
44860385918,2025-04-28,0.1944951439161777,672241
44860385918,2025-05-05,0.20084845977896273,672241
44860385918,2025-05-12,0.20714204318467958,672241
44860385918,2025-05-19,0.21337594948719085,672241
44860385918,2025-05-26,0.21955023573044383,672241
44860385918,2025-06-02,0.22566493507398067,672241
44860385918,2025-06-09,0.23172009431542154,672241
44860385918,2025-06-16,0.23771574162206036,672241
44942965112,2025-03-10,0.821764194929709,672241
44942965112,2025-03-17,0.8484795691155467,672241
44942965112,2025-03-24,0.8749033957292034,672241
44942965112,2025-03-31,0.9010180169728661,672241
44942965112,2025-04-07,0.9268427335000302,672241
44942965112,2025-04-14,0.9523752966199746,672241
44942965112,2025-04-21,0.9776547958334889,672241
44942965112,2025-04-28,1.0026672888361852,672241
44942965112,2025-05-05,1.0273822305622213,672241
44942965112,2025-05-12,1.0518072869273591,672241
44942965112,2025-05-19,1.0760080843931534,672241
44942965112,2025-05-26,1.0996294073648802,672241
44942965112,2025-06-02,1.1232127713239914,672241
44942965112,2025-06-09,1.146494193728889,672241
44942965112,2025-06-16,1.169475644722724,672241
45132580164,2025-03-10,0.28519813783625325,672241
45132580164,2025-03-17,0.2852148623102886,672241
45132580164,2025-03-24,0.2852274723198531,672241
45132580164,2025-03-31,0.2852007906305437,672241
45132580164,2025-04-07,0.2851681272876063,672241
45132580164,2025-04-14,0.28516239208314287,672241
45132580164,2025-04-21,0.2851480850103973,672241
45132580164,2025-04-28,0.28511332886744456,672241
45132580164,2025-05-05,0.2850568805633255,672241
45132580164,2025-05-12,0.2849884150416795,672241
45132580164,2025-05-19,0.2848686594355736,672241
45132580164,2025-05-26,0.28498318558438973,672241
45132580164,2025-06-02,0.28490598754409846,672241
45132580164,2025-06-09,0.2848330603288245,672241
45132580164,2025-06-16,0.2847659246069605,672241
45132656942,2025-03-10,1.970398307948978,672241
45132656942,2025-03-17,1.970414670958883,672241
45132656942,2025-03-24,1.9704632634945514,672241
45132656942,2025-03-31,1.970529153599232,672241
45132656942,2025-04-07,1.9705984854800218,672241
45132656942,2025-04-14,1.970664045943637,672241
45132656942,2025-04-21,1.9707106437280542,672241
45132656942,2025-04-28,1.9707300481322088,672241
45132656942,2025-05-05,1.9707278764670426,672241
45132656942,2025-05-12,1.9707051451688207,672241
45132656942,2025-05-19,1.9706697009135128,672241
45132656942,2025-05-26,1.9705984999356125,672241
45132656942,2025-06-02,1.9705375914806653,672241
45132656942,2025-06-09,1.9704697705506653,672241
45132656942,2025-06-16,1.970405267330021,672241
45290923710,2025-03-10,0.6525071604252219,672241
45290923710,2025-03-17,0.6684279249094469,672241
45290923710,2025-03-24,0.6841914972290564,672241
45290923710,2025-03-31,0.6998134145171898,672241
45290923710,2025-04-07,0.7153103719196607,672241
45290923710,2025-04-14,0.7307001981646131,672241
45290923710,2025-04-21,0.7460018332499684,672241
45290923710,2025-04-28,0.7612354862385685,672241
45290923710,2025-05-05,0.7764226512452337,672241
45290923710,2025-05-12,0.7915860732247367,672241
45290923710,2025-05-19,0.8067497534974518,672241
45290923710,2025-05-26,0.8219394397685676,672241
45290923710,2025-06-02,0.8371817267969103,672241
45290923710,2025-06-09,0.8525044856745163,672241
45290923710,2025-06-16,0.8679368556025613,672241
45386498618,2025-03-10,0.07639760277782903,672241
45386498618,2025-03-17,0.07616748759228273,672241
45386498618,2025-03-24,0.07603712631346464,672241
45386498618,2025-03-31,0.07597901387710725,672241
45386498618,2025-04-07,0.07597212718611451,672241
45386498618,2025-04-14,0.07600247380976614,672241
45386498618,2025-04-21,0.07605770507108094,672241
45386498618,2025-04-28,0.07613120236666177,672241
45386498618,2025-05-05,0.07621801513922265,672241
45386498618,2025-05-12,0.07628660046629053,672241
45386498618,2025-05-19,0.0763562900905942,672241
45386498618,2025-05-26,0.07650531555755463,672241
45386498618,2025-06-02,0.07660015101053849,672241
45386498618,2025-06-09,0.07669500920156455,672241
45386498618,2025-06-16,0.07678719822118699,672241
45386576968,2025-03-10,0.06100275875357908,672241
45386576968,2025-03-17,0.06108578017076348,672241
45386576968,2025-03-24,0.061163304516340805,672241
45386576968,2025-03-31,0.06123572977704604,672241
45386576968,2025-04-07,0.06130338903649577,672241
45386576968,2025-04-14,0.061366621586656435,672241
45386576968,2025-04-21,0.06142577939055524,672241
45386576968,2025-04-28,0.06148115523929305,672241
45386576968,2025-05-05,0.06153302922772669,672241
45386576968,2025-05-12,0.061874676560793825,672241
45386576968,2025-05-19,0.0622148491175262,672241
45386576968,2025-05-26,0.061676329952636,672241
45386576968,2025-06-02,0.061721295937243736,672241
45386576968,2025-06-09,0.06176402746620846,672241
45386576968,2025-06-16,0.061804730997142454,672241
45386581155,2025-03-10,0.015495689472198308,672241
45386581155,2025-03-17,0.015494232486781775,672241
45386581155,2025-03-24,0.015492775279699264,672241
45386581155,2025-03-31,0.015491318665666554,672241
45386581155,2025-04-07,0.015489863406324095,672241
45386581155,2025-04-14,0.015488405492529295,672241
45386581155,2025-04-21,0.015486948716131993,672241
45386581155,2025-04-28,0.015485490711830328,672241
45386581155,2025-05-05,0.015484034252722892,672241
45386581155,2025-05-12,0.015483896573057045,672241
45386581155,2025-05-19,0.015483761297354737,672241
45386581155,2025-05-26,0.015479660679064007,672241
45386581155,2025-06-02,0.01547820365858957,672241
45386581155,2025-06-09,0.015476746016262513,672241
45386581155,2025-06-16,0.015475288377609326,672241
45386584131,2025-03-10,0.06186643133584268,672241
45386584131,2025-03-17,0.061862753474068666,672241
45386584131,2025-03-24,0.06185941019591937,672241
45386584131,2025-03-31,0.061856508410965565,672241
45386584131,2025-04-07,0.06185381428964457,672241
45386584131,2025-04-14,0.06185151531583625,672241
45386584131,2025-04-21,0.06184946562719373,672241
45386584131,2025-04-28,0.061847813861220347,672241
45386584131,2025-05-05,0.06184640451296304,672241
45386584131,2025-05-12,0.06184528531893255,672241
45386584131,2025-05-19,0.06184440991030875,672241
45386584131,2025-05-26,0.06184382641705352,672241
45386584131,2025-06-02,0.061843476969775046,672241
45386584131,2025-06-09,0.061843394815626875,672241
45386584131,2025-06-16,0.0618434374948103,672241
45386591373,2025-03-10,0.0,672241
45386591373,2025-03-17,0.0,672241
45386591373,2025-03-24,0.0,672241
45386591373,2025-03-31,0.0,672241
45386591373,2025-04-07,0.0,672241
45386591373,2025-04-14,0.0,672241
45386591373,2025-04-21,0.0,672241
45386591373,2025-04-28,0.0,672241
45386591373,2025-05-05,0.0,672241
45386591373,2025-05-12,0.0,672241
45386591373,2025-05-19,0.0,672241
45386591373,2025-05-26,0.0,672241
45386591373,2025-06-02,0.0,672241
45386591373,2025-06-09,0.0,672241
45386591373,2025-06-16,0.0,672241
45386601898,2025-03-10,0.0,672241
45386601898,2025-03-17,0.0,672241
45386601898,2025-03-24,0.0,672241
45386601898,2025-03-31,0.0,672241
45386601898,2025-04-07,0.0,672241
45386601898,2025-04-14,0.0,672241
45386601898,2025-04-21,0.0,672241
45386601898,2025-04-28,0.0,672241
45386601898,2025-05-05,0.0,672241
45386601898,2025-05-12,0.0,672241
45386601898,2025-05-19,0.0,672241
45386601898,2025-05-26,0.0,672241
45386601898,2025-06-02,0.0,672241
45386601898,2025-06-09,0.0,672241
45386601898,2025-06-16,0.0,672241
45386603948,2025-03-10,0.0,672241
45386603948,2025-03-17,0.0,672241
45386603948,2025-03-24,0.0,672241
45386603948,2025-03-31,0.0,672241
45386603948,2025-04-07,0.0,672241
45386603948,2025-04-14,0.0,672241
45386603948,2025-04-21,0.0,672241
45386603948,2025-04-28,0.0,672241
45386603948,2025-05-05,0.0,672241
45386603948,2025-05-12,0.0,672241
45386603948,2025-05-19,0.0,672241
45386603948,2025-05-26,0.0,672241
45386603948,2025-06-02,0.0,672241
45386603948,2025-06-09,0.0,672241
45386603948,2025-06-16,0.0,672241
45431124522,2025-03-10,0.5505742338268964,672241
45431124522,2025-03-17,0.5504496605050181,672241
45431124522,2025-03-24,0.5503456758480126,672241
45431124522,2025-03-31,0.5502636992537286,672241
45431124522,2025-04-07,0.5502037769559682,672241
45431124522,2025-04-14,0.5501651554517689,672241
45431124522,2025-04-21,0.550146283771985,672241
45431124522,2025-04-28,0.5501449576228414,672241
45431124522,2025-05-05,0.5501585194791515,672241
45431124522,2025-05-12,0.5501839428781288,672241
45431124522,2025-05-19,0.550217874980211,672241
45431124522,2025-05-26,0.550257025203474,672241
45431124522,2025-06-02,0.5502980857651796,672241
45431124522,2025-06-09,0.5503377916278023,672241
45431124522,2025-06-16,0.5503732096257584,672241
45459383935,2025-03-10,0.030512216214599902,672241
45459383935,2025-03-17,0.030506815162868746,672241
45459383935,2025-03-24,0.030504998238964475,672241
45459383935,2025-03-31,0.030506477967703335,672241
45459383935,2025-04-07,0.03051098184407606,672241
45459383935,2025-04-14,0.030518264079257663,672241
45459383935,2025-04-21,0.03052808990220575,672241
45459383935,2025-04-28,0.03054024492241647,672241
45459383935,2025-05-05,0.03055452289243015,672241
45459383935,2025-05-12,0.030570735831801397,672241
45459383935,2025-05-19,0.030588701730370673,672241
45459383935,2025-05-26,0.0306082564705569,672241
45459383935,2025-06-02,0.03062923458996974,672241
45459383935,2025-06-09,0.03065149003858683,672241
45459383935,2025-06-16,0.030674874069005036,672241
45995668920,2025-03-10,7.844429805753395e-06,672241
45995668920,2025-03-17,0.0001288633766542424,672241
45995668920,2025-03-24,0.00029302121988677987,672241
45995668920,2025-03-31,0.0005356841432715975,672241
45995668920,2025-04-07,0.0007516707349872753,672241
45995668920,2025-04-14,0.0010069622695577096,672241
45995668920,2025-04-21,0.0014880404567427785,672241
45995668920,2025-04-28,0.0019999987396012164,672241
45995668920,2025-05-05,0.002496726189097076,672241
45995668920,2025-05-12,0.002989342459705502,672241
45995668920,2025-05-19,0.0035233953419775976,672241
45995668920,2025-05-26,0.00412216463578452,672241
45995668920,2025-06-02,0.00455109167282286,672241
45995668920,2025-06-09,0.004820640575320112,672241
45995668920,2025-06-16,0.005058796560646339,672241
46142524974,2025-03-10,0.0,672241
46142524974,2025-03-17,0.0,672241
46142524974,2025-03-24,0.0,672241
46142524974,2025-03-31,0.0,672241
46142524974,2025-04-07,0.0,672241
46142524974,2025-04-14,0.0,672241
46142524974,2025-04-21,0.0,672241
46142524974,2025-04-28,0.0,672241
46142524974,2025-05-05,0.0,672241
46142524974,2025-05-12,0.0,672241
46142524974,2025-05-19,0.0,672241
46142524974,2025-05-26,0.0,672241
46142524974,2025-06-02,0.0,672241
46142524974,2025-06-09,0.0,672241
46142524974,2025-06-16,0.0,672241
46303774477,2025-03-10,0.06185413579391638,672241
46303774477,2025-03-17,0.06185506236310226,672241
46303774477,2025-03-24,0.06185602644115127,672241
46303774477,2025-03-31,0.06185702861307798,672241
46303774477,2025-04-07,0.061858068762685,672241
46303774477,2025-04-14,0.061859159267080625,672241
46303774477,2025-04-21,0.06186030070199044,672241
46303774477,2025-04-28,0.06186149154612031,672241
46303774477,2025-05-05,0.06186273362290332,672241
46303774477,2025-05-12,0.061864034554739114,672241
46303774477,2025-05-19,0.061865403046188865,672241
46303774477,2025-05-26,0.061866831317656,672241
46303774477,2025-06-02,0.06186833121339196,672241
46303774477,2025-06-09,0.061869882219429795,672241
46303774477,2025-06-16,0.061871525398374635,672241
46303862950,2025-03-10,1.4564866794905815,672241
46303862950,2025-03-17,1.4565012409329736,672241
46303862950,2025-03-24,1.456511445927598,672241
46303862950,2025-03-31,1.4565281289997134,672241
46303862950,2025-04-07,1.4565520084999257,672241
46303862950,2025-04-14,1.4565755076837783,672241
46303862950,2025-04-21,1.456591501233508,672241
46303862950,2025-04-28,1.456597550362046,672241
46303862950,2025-05-05,1.456597115795721,672241
46303862950,2025-05-12,1.4565957761589579,672241
46303862950,2025-05-19,1.4565985114305295,672241
46303862950,2025-05-26,1.4566071164941092,672241
46303862950,2025-06-02,1.4566207656929817,672241
46303862950,2025-06-09,1.456636494823445,672241
46303862950,2025-06-16,1.4566518901597738,672241
46303877432,2025-03-10,4.674655471823692,672241
46303877432,2025-03-17,5.063917136600903,672241
46303877432,2025-03-24,5.449508757193158,672241
46303877432,2025-03-31,5.831351996053147,672241
46303877432,2025-04-07,6.20939245485911,672241
46303877432,2025-04-14,6.583588476648608,672241
46303877432,2025-04-21,6.953920226317162,672241
46303877432,2025-04-28,7.320371231408583,672241
46303877432,2025-05-05,7.682936944860507,672241
46303877432,2025-05-12,8.041614718800366,672241
46303877432,2025-05-19,8.396406721731806,672241
46303877432,2025-05-26,8.747318908077524,672241
46303877432,2025-06-02,9.094353211513349,672241
46303877432,2025-06-09,9.43751755341891,672241
46303877432,2025-06-16,9.776812343383302,672241
46303948414,2025-03-10,0.3596441958245498,672241
46303948414,2025-03-17,0.35967352428449345,672241
46303948414,2025-03-24,0.35968967164202487,672241
46303948414,2025-03-31,0.3596897889685419,672241
46303948414,2025-04-07,0.35967885987695086,672241
46303948414,2025-04-14,0.3596623128193203,672241
46303948414,2025-04-21,0.35964473316993806,672241
46303948414,2025-04-28,0.3596287865549706,672241
46303948414,2025-05-05,0.3596145273425885,672241
46303948414,2025-05-12,0.35960176081182404,672241
46303948414,2025-05-19,0.3595895707834618,672241
46303948414,2025-05-26,0.35957726529938483,672241
46303948414,2025-06-02,0.3595647086706512,672241
46303948414,2025-06-09,0.3595526889783407,672241
46303948414,2025-06-16,0.35954255062812723,672241
46308044959,2025-03-10,2.2584221021845763e-05,672241
46308044959,2025-03-17,8.723038504689085e-05,672241
46308044959,2025-03-24,0.00014780884255939652,672241
46308044959,2025-03-31,0.00016354409815153015,672241
46308044959,2025-04-07,0.00019559548561319529,672241
46308044959,2025-04-14,0.0002762103220575879,672241
46308044959,2025-04-21,0.00043531150076957237,672241
46308044959,2025-04-28,0.0005686250361836703,672241
46308044959,2025-05-05,0.0006406099052234104,672241
46308044959,2025-05-12,0.0007574165181663678,672241
46308044959,2025-05-19,0.0009615399613548403,672241
46308044959,2025-05-26,0.0011826364781089976,672241
46308044959,2025-06-02,0.0013954789149824148,672241
46308044959,2025-06-09,0.0016612730537364923,672241
46308044959,2025-06-16,0.001981720496454023,672241
46310250952,2025-03-10,-5.01149122370953e-05,672241
46310250952,2025-03-17,-6.342053861789487e-05,672241
46310250952,2025-03-24,-6.437911794066054e-05,672241
46310250952,2025-03-31,-6.555089628278166e-05,672241
46310250952,2025-04-07,-5.084944112980494e-05,672241
46310250952,2025-04-14,-1.3302616091670494e-05,672241
46310250952,2025-04-21,3.095066006598979e-05,672241
46310250952,2025-04-28,8.052318214357701e-05,672241
46310250952,2025-05-05,0.00015589091957809997,672241
46310250952,2025-05-12,0.0002553728518683296,672241
46310250952,2025-05-19,0.0003392991384245092,672241
46310250952,2025-05-26,0.00039038897117966986,672241
46310250952,2025-06-02,0.00046238281459107244,672241
46310250952,2025-06-09,0.0006198397024991115,672241
46310250952,2025-06-16,0.000847494798023124,672241
46310280482,2025-03-10,-0.00015533085033199445,672241
46310280482,2025-03-17,-0.00025954445490740385,672241
46310280482,2025-03-24,-0.00029688136318839486,672241
46310280482,2025-03-31,-0.0003885912974222472,672241
46310280482,2025-04-07,-0.0004582556080530986,672241
46310280482,2025-04-14,-0.0004064705655177636,672241
46310280482,2025-04-21,-0.00029101658889207904,672241
46310280482,2025-04-28,-0.00019606991320525458,672241
46310280482,2025-05-05,-0.00012051659441411622,672241
46310280482,2025-05-12,-3.4400207189783094e-05,672241
46310280482,2025-05-19,9.72905419538983e-05,672241
46310280482,2025-05-26,0.00026893820060164275,672241
46310280482,2025-06-02,0.000409542558246101,672241
46310280482,2025-06-09,0.0005059759677855102,672241
46310280482,2025-06-16,0.0006353009307231705,672241
46310291987,2025-03-10,-9.088203622700797e-05,672241
46310291987,2025-03-17,-0.00013040965052653342,672241
46310291987,2025-03-24,-0.0001600676466651657,672241
46310291987,2025-03-31,-0.0001664923513658989,672241
46310291987,2025-04-07,-0.0002768765541613649,672241
46310291987,2025-04-14,-0.0003736687411196038,672241
46310291987,2025-04-21,-0.00038107840955042827,672241
46310291987,2025-04-28,-0.00041465696813938746,672241
46310291987,2025-05-05,-0.0004952906464861517,672241
46310291987,2025-05-12,-0.0005113481419961319,672241
46310291987,2025-05-19,-0.00040863587966755155,672241
46310291987,2025-05-26,-0.00023851414632594659,672241
46310291987,2025-06-02,-5.347131246943859e-05,672241
46310291987,2025-06-09,0.00013506939698096354,672241
46310291987,2025-06-16,0.00031738001011025196,672241
46310334441,2025-03-10,2.0775234936497515,672241
46310334441,2025-03-17,2.16487479843945,672241
46310334441,2025-03-24,2.2513721494832155,672241
46310334441,2025-03-31,2.3370153586653877,672241
46310334441,2025-04-07,2.421804511581794,672241
46310334441,2025-04-14,2.5057394404556965,672241
46310334441,2025-04-21,2.5888199143831376,672241
46310334441,2025-04-28,2.671045950264862,672241
46310334441,2025-05-05,2.752417351729198,672241
46310334441,2025-05-12,2.83293414658533,672241
46310334441,2025-05-19,2.9125959753389887,672241
46310334441,2025-05-26,2.991402599121582,672241
46310334441,2025-06-02,3.0693541283135817,672241
46310334441,2025-06-09,3.146449974916818,672241
46310334441,2025-06-16,3.222690163196226,672241
46365131910,2025-03-10,3.6002303624084315,672241
46365131910,2025-03-17,3.859101185814839,672241
46365131910,2025-03-24,4.1153043830073255,672241
46365131910,2025-03-31,4.3688365133712805,672241
46365131910,2025-04-07,4.61969637652709,672241
46365131910,2025-04-14,4.867886529499981,672241
46365131910,2025-04-21,5.113409058391959,672241
46365131910,2025-04-28,5.356266515360517,672241
46365131910,2025-05-05,5.596460715648195,672241
46365131910,2025-05-12,5.8339934856932985,672241
46365131910,2025-05-19,6.068865760059663,672241
46365131910,2025-05-26,6.301077589418408,672241
46365131910,2025-06-02,6.5306289406796125,672241
46365131910,2025-06-09,6.757519251240204,672241
46365131910,2025-06-16,6.981748258443401,672241
46381587960,2025-03-10,0.5757079412750817,672241
46381587960,2025-03-17,0.6171298081453688,672241
46381587960,2025-03-24,0.6581517294663602,672241
46381587960,2025-03-31,0.6987719787835533,672241
46381587960,2025-04-07,0.7389893720895153,672241
46381587960,2025-04-14,0.7788031032130918,672241
46381587960,2025-04-21,0.8182126621532984,672241
46381587960,2025-04-28,0.8572177675204171,672241
46381587960,2025-05-05,0.895818305959532,672241
46381587960,2025-05-12,0.9340142348835188,672241
46381587960,2025-05-19,0.9718056188084347,672241
46381587960,2025-05-26,1.0091925563377335,672241
46381587960,2025-06-02,1.0461751544534204,672241
46381587960,2025-06-09,1.0827535244677502,672241
46381587960,2025-06-16,1.1189278049448597,672241
46381594945,2025-03-10,0.06158800199387591,672241
46381594945,2025-03-17,0.061605656982150175,672241
46381594945,2025-03-24,0.06162327310748966,672241
46381594945,2025-03-31,0.06164080091235049,672241
46381594945,2025-04-07,0.061658175903285525,672241
46381594945,2025-04-14,0.06167536727180902,672241
46381594945,2025-04-21,0.061692315565056506,672241
46381594945,2025-04-28,0.0617089733902301,672241
46381594945,2025-05-05,0.061725279619060096,672241
46381594945,2025-05-12,0.0617412023414405,672241
46381594945,2025-05-19,0.0617566639036801,672241
46381594945,2025-05-26,0.061771643883704284,672241
46381594945,2025-06-02,0.06178605979506118,672241
46381594945,2025-06-09,0.061799873252321835,672241
46381594945,2025-06-16,0.06181301700534063,672241
46381604933,2025-03-10,0.06175165938815721,672241
46381604933,2025-03-17,0.061767246453013035,672241
46381604933,2025-03-24,0.06178156469933419,672241
46381604933,2025-03-31,0.06179465098337284,672241
46381604933,2025-04-07,0.06180654836339162,672241
46381604933,2025-04-14,0.0618173049615383,672241
46381604933,2025-04-21,0.06182696475194905,672241
46381604933,2025-04-28,0.061835567335176825,672241
46381604933,2025-05-05,0.06184315478086315,672241
46381604933,2025-05-12,0.061849765602403364,672241
46381604933,2025-05-19,0.06185544463817151,672241
46381604933,2025-05-26,0.06186022418862663,672241
46381604933,2025-06-02,0.06186415026740502,672241
46381604933,2025-06-09,0.061867248474559725,672241
46381604933,2025-06-16,0.06186957227632232,672241
46381618435,2025-03-10,0.061472116208667625,672241
46381618435,2025-03-17,0.06149326752425568,672241
46381618435,2025-03-24,0.061512564561455985,672241
46381618435,2025-03-31,0.06153022955126163,672241
46381618435,2025-04-07,0.06154664102433173,672241
46381618435,2025-04-14,0.061561953018611636,672241
46381618435,2025-04-21,0.061576370064606915,672241
46381618435,2025-04-28,0.06159003765441823,672241
46381618435,2025-05-05,0.061603146389149,672241
46381618435,2025-05-12,0.06161580619290605,672241
46381618435,2025-05-19,0.061628062374536566,672241
46381618435,2025-05-26,0.06163999652973532,672241
46381618435,2025-06-02,0.061651668172979894,672241
46381618435,2025-06-09,0.06166317263290025,672241
46381618435,2025-06-16,0.0616744768816087,672241
46694935963,2025-03-10,0.12261034120928423,672241
46694935963,2025-03-17,0.1226739624576509,672241
46694935963,2025-03-24,0.12273758121275798,672241
46694935963,2025-03-31,0.12280117427755817,672241
46694935963,2025-04-07,0.12286467068009667,672241
46694935963,2025-04-14,0.1229280275236923,672241
46694935963,2025-04-21,0.1229911530813452,672241
46694935963,2025-04-28,0.12305406291534973,672241
46694935963,2025-05-05,0.12311662221188774,672241
46694935963,2025-05-12,0.1231788384142497,672241
46694935963,2025-05-19,0.12324057217260034,672241
46694935963,2025-05-26,0.12330180342284816,672241
46694935963,2025-06-02,0.12336237642970077,672241
46694935963,2025-06-09,0.12342230213725752,672241
46694935963,2025-06-16,0.12348137373660795,672241
46873197417,2025-03-10,0.09126966873434694,672241
46873197417,2025-03-17,0.09134788586665323,672241
46873197417,2025-03-24,0.09142161284841838,672241
46873197417,2025-03-31,0.09149096637495571,672241
46873197417,2025-04-07,0.09155609604886802,672241
46873197417,2025-04-14,0.09161718983541546,672241
46873197417,2025-04-21,0.09167441513143004,672241
46873197417,2025-04-28,0.09172798686954395,672241
46873197417,2025-05-05,0.09177811406401198,672241
46873197417,2025-05-12,0.09182502650344684,672241
46873197417,2025-05-19,0.09186896187599186,672241
46873197417,2025-05-26,0.09191017670353568,672241
46873197417,2025-06-02,0.0919488708290153,672241
46873197417,2025-06-09,0.09198535902917203,672241
46873197417,2025-06-16,0.09201984156001605,672241
46874506460,2025-03-10,0.39952617065494084,672241
46874506460,2025-03-17,0.4479618680931561,672241
46874506460,2025-03-24,0.4959736052682727,672241
46874506460,2025-03-31,0.5435619638466129,672241
46874506460,2025-04-07,0.5907270611992046,672241
