sku_id,category_id,period,qty_total
43904694832,672241,2024-12-09,0.0010113639717218015
43904694832,672241,2024-12-16,0.001286998299739106
43904694832,672241,2024-12-23,0.0015082891001700904
43904694832,672241,2024-12-30,0.0016241356980587485
43904694832,672241,2025-01-06,0.0016187252770373806
43904694832,672241,2025-01-13,0.0015597701492743865
43904694832,672241,2025-01-20,0.0015022517590657092
43904694832,672241,2025-01-27,0.001495156165317979
43904694832,672241,2025-02-03,0.0015223501883702695
43904694832,672241,2025-02-10,0.001515990555323754
43904694832,672241,2025-02-17,0.0013867211309748773
43904694832,672241,2025-02-24,0.0011535294349716563
43904694832,672241,2025-03-03,0.000788121430788713
43913912032,672241,2024-11-25,4.361346901645552e-05
43913912032,672241,2024-12-02,4.541434035822134e-05
43913912032,672241,2024-12-09,7.298240465125616e-05
43913912032,672241,2024-12-16,0.00010714325312626699
43913912032,672241,2024-12-23,0.00011962271604787356
43913912032,672241,2024-12-30,0.00010738773035925964
43913912032,672241,2025-01-06,9.582513812464444e-05
43913912032,672241,2025-01-13,0.00010133019786205677
43913912032,672241,2025-01-20,0.00011754800081062444
43913912032,672241,2025-01-27,0.0001293427416949322
43913912032,672241,2025-02-03,0.000123541233390069
43913912032,672241,2025-02-10,0.00010443291791793069
43913912032,672241,2025-02-17,8.702090022192494e-05
43913912032,672241,2025-02-24,7.710987580859113e-05
43913912032,672241,2025-03-03,7.420670335674812e-05
43965614940,672241,2024-11-25,0.028817318857997234
43965614940,672241,2024-12-02,0.0288211462744448
43965614940,672241,2024-12-09,0.028824800356248945
43965614940,672241,2024-12-16,0.0288282745006901
43965614940,672241,2024-12-23,0.02883156732360949
43965614940,672241,2024-12-30,0.02883467867081887
43965614940,672241,2025-01-06,0.02883760159392261
43965614940,672241,2025-01-13,0.02884033474539672
43965614940,672241,2025-01-20,0.028842870828039886
43965614940,672241,2025-01-27,0.028845216370433267
43965614940,672241,2025-02-03,0.02884735801685688
43965614940,672241,2025-02-10,0.02884930528222032
43965614940,672241,2025-02-17,0.02885104587850971
43965614940,672241,2025-02-24,0.028852584436538924
43965614940,672241,2025-03-03,0.028853914168487302
43987972199,672241,2024-11-25,0.06130103779052626
43987972199,672241,2024-12-02,0.061173458941722214
43987972199,672241,2024-12-09,0.061245111040408695
43987972199,672241,2024-12-16,0.061271677052078866
43987972199,672241,2024-12-23,0.06124539158031356
43987972199,672241,2024-12-30,0.061238035610660824
43987972199,672241,2025-01-06,0.061243838628241454
43987972199,672241,2025-01-13,0.061252190325176925
43987972199,672241,2025-01-20,0.06125254091886878
43987972199,672241,2025-01-27,0.06124844062978363
43987972199,672241,2025-02-03,0.0612314038930703
43987972199,672241,2025-02-10,0.06123837996718057
43987972199,672241,2025-02-17,0.0612515376605961
43987972199,672241,2025-02-24,0.06125101192355836
43987972199,672241,2025-03-03,0.06128002496107626
43990125856,672241,2024-11-25,-2.541563640323652e-05
43990125856,672241,2024-12-02,-4.408893989116258e-06
43990125856,672241,2024-12-09,1.4560167396759915e-05
43990125856,672241,2024-12-16,3.430123513811778e-05
43990125856,672241,2024-12-23,5.530371541612178e-05
43990125856,672241,2024-12-30,7.427084293856745e-05
43990125856,672241,2025-01-06,8.655951112990223e-05
43990125856,672241,2025-01-13,8.819132060755575e-05
43990125856,672241,2025-01-20,8.202936223949964e-05
43990125856,672241,2025-01-27,7.526309026337219e-05
43990125856,672241,2025-02-03,7.304424230927808e-05
43990125856,672241,2025-02-10,8.033667420115354e-05
43990125856,672241,2025-02-17,9.843180893293058e-05
43990125856,672241,2025-02-24,0.00012374459141514804
43990125856,672241,2025-03-03,0.0001503694865788996
43992266349,672241,2024-11-25,0.8926122680076355
43992266349,672241,2024-12-02,0.8926371469297252
43992266349,672241,2024-12-09,0.8925432433792846
43992266349,672241,2024-12-16,0.8924544713858823
43992266349,672241,2024-12-23,0.8923935263652903
43992266349,672241,2024-12-30,0.8923465442176052
43992266349,672241,2025-01-06,0.8922948363076991
43992266349,672241,2025-01-13,0.8922255832951674
43992266349,672241,2025-01-20,0.8921359080547939
43992266349,672241,2025-01-27,0.8920304703271774
43992266349,672241,2025-02-03,0.8919073469142176
43992266349,672241,2025-02-10,0.8917747337755386
43992266349,672241,2025-02-17,0.8916573143893777
43992266349,672241,2025-02-24,0.8915536027036263
43992266349,672241,2025-03-03,0.8914621197733195
44126860168,672241,2024-11-25,0.9998080201971011
44126860168,672241,2024-12-02,0.9997500183196479
44126860168,672241,2024-12-09,0.9996993857415748
44126860168,672241,2024-12-16,0.9996553434490485
44126860168,672241,2024-12-23,0.9996216139231909
44126860168,672241,2024-12-30,0.9995856676392879
44126860168,672241,2025-01-06,0.999556055051288
44126860168,672241,2025-01-13,0.9995333223257079
44126860168,672241,2025-01-20,0.9995281887776203
44126860168,672241,2025-01-27,0.9995398634725632
44126860168,672241,2025-02-03,0.9995534810666875
44126860168,672241,2025-02-10,0.9995594310318321
44126860168,672241,2025-02-17,0.9995532127788539
44126860168,672241,2025-02-24,0.999532256929344
44126860168,672241,2025-03-03,0.9995076786264535
44183603616,672241,2024-11-25,0.25733622748787816
44183603616,672241,2024-12-02,0.27044242517260353
44183603616,672241,2024-12-09,0.2834443171488795
44183603616,672241,2024-12-16,0.29634183174823253
44183603616,672241,2024-12-23,0.30913487545723783
44183603616,672241,2024-12-30,0.3218233728247193
44183603616,672241,2025-01-06,0.3344072565061848
44183603616,672241,2025-01-13,0.34688641734803566
44183603616,672241,2025-01-20,0.35926083845308476
44183603616,672241,2025-01-27,0.37153044827275306
44183603616,672241,2025-02-03,0.3836952327304064
44183603616,672241,2025-02-10,0.3957551850604106
44183603616,672241,2025-02-17,0.4077103098010712
44183603616,672241,2025-02-24,0.4195606553412892
44183603616,672241,2025-03-03,0.43130624213905355
44255064283,672241,2024-11-25,0.028841457692240367
44255064283,672241,2024-12-02,0.028837646686319662
44255064283,672241,2024-12-09,0.02883601717239156
44255064283,672241,2024-12-16,0.028836115878463478
44255064283,672241,2024-12-23,0.028837524175862394
44255064283,672241,2024-12-30,0.028839859953963754
44255064283,672241,2025-01-06,0.028842786261423205
44255064283,672241,2025-01-13,0.028846009514837772
44255064283,672241,2025-01-20,0.028849275987199396
44255064283,672241,2025-01-27,0.02885237544046363
44255064283,672241,2025-02-03,0.028855139602399132
44255064283,672241,2025-02-10,0.028857438561347242
44255064283,672241,2025-02-17,0.028859173352160258
44255064283,672241,2025-02-24,0.028860286750882737
44255064283,672241,2025-03-03,0.028860740396040876
44255064557,672241,2024-11-25,0.05685971321195715
44255064557,672241,2024-12-02,0.056946629129332474
44255064557,672241,2024-12-09,0.05700924665289823
44255064557,672241,2024-12-16,0.05705048165993509
44255064557,672241,2024-12-23,0.05707319874890681
44255064557,672241,2024-12-30,0.057080160610672274
44255064557,672241,2025-01-06,0.057074061692819734
44255064557,672241,2025-01-13,0.05705745967704679
44255064557,672241,2025-01-20,0.05703283999454552
44255064557,672241,2025-01-27,0.05700253606766918
44255064557,672241,2025-02-03,0.05696872923545166
44255064557,672241,2025-02-10,0.05693398712188029
44255064557,672241,2025-02-17,0.05689703590518391
44255064557,672241,2025-02-24,0.056856505161440765
44255064557,672241,2025-03-03,0.0568144381212514
44255064844,672241,2024-11-25,1.0001323595084954
44255064844,672241,2024-12-02,1.0001424558901542
44255064844,672241,2024-12-09,1.0001164417139812
44255064844,672241,2024-12-16,1.0000061236479685
44255064844,672241,2024-12-23,0.9999091795078894
44255064844,672241,2024-12-30,0.9997800167560472
44255064844,672241,2025-01-06,0.999683950239446
44255064844,672241,2025-01-13,0.9995463550045957
44255064844,672241,2025-01-20,0.9994210317575051
44255064844,672241,2025-01-27,0.9992562622275245
44255064844,672241,2025-02-03,0.9992008767126639
44255064844,672241,2025-02-10,0.999201549820354
44255064844,672241,2025-02-17,0.9993167687113772
44255064844,672241,2025-02-24,0.9994479565276725
44255064844,672241,2025-03-03,0.9995887102311181
44255065129,672241,2024-11-25,0.0
44255065129,672241,2024-12-02,0.0
44255065129,672241,2024-12-09,0.0
44255065129,672241,2024-12-16,0.0
44255065129,672241,2024-12-23,0.0
44255065129,672241,2024-12-30,0.0
44255065129,672241,2025-01-06,0.0
44255065129,672241,2025-01-13,0.0
44255065129,672241,2025-01-20,0.0
44255065129,672241,2025-01-27,0.0
44255065129,672241,2025-02-03,0.0
44255065129,672241,2025-02-10,0.0
44255065129,672241,2025-02-17,0.0
44255065129,672241,2025-02-24,0.0
44255065129,672241,2025-03-03,0.0
44255065493,672241,2024-11-25,0.1698759593356169
44255065493,672241,2024-12-02,0.16982200516061474
44255065493,672241,2024-12-09,0.16979361077182573
44255065493,672241,2024-12-16,0.16978100671217422
44255065493,672241,2024-12-23,0.16977654927723398
44255065493,672241,2024-12-30,0.1697750721423611
44255065493,672241,2025-01-06,0.16977285534411074
44255065493,672241,2025-01-13,0.1697681967946167
44255065493,672241,2025-01-20,0.16976008616327723
44255065493,672241,2025-01-27,0.1697496083562839
44255065493,672241,2025-02-03,0.1697359828328862
44255065493,672241,2025-02-10,0.16971864710113765
44255065493,672241,2025-02-17,0.1697006672000279
44255065493,672241,2025-02-24,0.169683549489555
44255065493,672241,2025-03-03,0.16966856523260065
44255065774,672241,2024-11-25,0.0
44255065774,672241,2024-12-02,0.0
44255065774,672241,2024-12-09,0.0
44255065774,672241,2024-12-16,0.0
44255065774,672241,2024-12-23,0.0
44255065774,672241,2024-12-30,0.0
44255065774,672241,2025-01-06,0.0
44255065774,672241,2025-01-13,0.0
44255065774,672241,2025-01-20,0.0
44255065774,672241,2025-01-27,0.0
44255065774,672241,2025-02-03,0.0
44255065774,672241,2025-02-10,0.0
44255065774,672241,2025-02-17,0.0
44255065774,672241,2025-02-24,0.0
44255065774,672241,2025-03-03,0.0
44400044666,672241,2024-11-25,1.6079883232263616
44400044666,672241,2024-12-02,1.608025409178926
44400044666,672241,2024-12-09,1.608032775402709
44400044666,672241,2024-12-16,1.6080158570663983
44400044666,672241,2024-12-23,1.6079853175666308
44400044666,672241,2024-12-30,1.6079483509820371
44400044666,672241,2025-01-06,1.6079117445168252
44400044666,672241,2025-01-13,1.6078777739352343
44400044666,672241,2025-01-20,1.6078490770691933
44400044666,672241,2025-01-27,1.6078248805794473
44400044666,672241,2025-02-03,1.6078039506067479
44400044666,672241,2025-02-10,1.6077923184744949
44400044666,672241,2025-02-17,1.6077847625519708
44400044666,672241,2025-02-24,1.6077774316090312
44400044666,672241,2025-03-03,1.6077772128158287
44400044979,672241,2024-11-25,3.000084157981179
44400044979,672241,2024-12-02,3.000121788498689
44400044979,672241,2024-12-09,3.000166195400702
44400044979,672241,2024-12-16,3.0002092373147224
44400044979,672241,2024-12-23,3.0002410302412295
44400044979,672241,2024-12-30,3.000274400324608
44400044979,672241,2025-01-06,3.000291569996899
44400044979,672241,2025-01-13,3.0002800705524697
44400044979,672241,2025-01-20,3.0002415373361213
44400044979,672241,2025-01-27,3.0001960961149203
44400044979,672241,2025-02-03,3.0001495463377412
44400044979,672241,2025-02-10,3.000105434290622
44400044979,672241,2025-02-17,3.000081409001633
44400044979,672241,2025-02-24,3.000095612798724
44400044979,672241,2025-03-03,3.0001556809235903
44400045247,672241,2024-11-25,1.9999319516039897
44400045247,672241,2024-12-02,1.999879431343249
44400045247,672241,2024-12-09,1.999818019677902
44400045247,672241,2024-12-16,1.9997831260357197
44400045247,672241,2024-12-23,1.9997538671546002
44400045247,672241,2024-12-30,1.9996948199285105
44400045247,672241,2025-01-06,1.9996576636452834
44400045247,672241,2025-01-13,1.999590845145076
44400045247,672241,2025-01-20,1.999490533175193
44400045247,672241,2025-01-27,1.9993922835715132
44400045247,672241,2025-02-03,1.9993138672033248
44400045247,672241,2025-02-10,1.9992731611121461
44400045247,672241,2025-02-17,1.999219188486914
44400045247,672241,2025-02-24,1.9991581035073662
44400045247,672241,2025-03-03,1.999082125374938
44400045545,672241,2024-11-25,1.0211111417580214
44400045545,672241,2024-12-02,1.1905227721497764
44400045545,672241,2024-12-09,1.3583310405971964
44400045545,672241,2024-12-16,1.5245360927862037
44400045545,672241,2024-12-23,1.6891381676131174
44400045545,672241,2024-12-30,1.8521374543793985
44400045545,672241,2025-01-06,2.013534038767099
44400045545,672241,2025-01-13,2.173327892975597
44400045545,672241,2025-01-20,2.3315188941543936
44400045545,672241,2025-01-27,2.4881069129667432
44400045545,672241,2025-02-03,2.6430918453589825
44400045545,672241,2025-02-10,2.7964736514782906
44400045545,672241,2025-02-17,2.9482523459475005
44400045545,672241,2025-02-24,3.0984279660107323
44400045545,672241,2025-03-03,3.247000546701278
44550710390,672241,2024-11-25,0.0
44550710390,672241,2024-12-02,0.0
44550710390,672241,2024-12-09,0.0
44550710390,672241,2024-12-16,0.0
44550710390,672241,2024-12-23,0.0
44550710390,672241,2024-12-30,0.0
44550710390,672241,2025-01-06,0.0
44550710390,672241,2025-01-13,0.0
44550710390,672241,2025-01-20,0.0
44550710390,672241,2025-01-27,0.0
44550710390,672241,2025-02-03,0.0
44550710390,672241,2025-02-10,0.0
44550710390,672241,2025-02-17,0.0
44550710390,672241,2025-02-24,0.0
44550710390,672241,2025-03-03,0.0
44754799164,672241,2024-11-25,0.14415458367838188
44754799164,672241,2024-12-02,0.14418719275802908
44754799164,672241,2024-12-09,0.14421610147849714
44754799164,672241,2024-12-16,0.1442412587075759
44754799164,672241,2024-12-23,0.1442626004250584
44754799164,672241,2024-12-30,0.14428013811035023
44754799164,672241,2025-01-06,0.14429395954847338
44754799164,672241,2025-01-13,0.1443042044534807
44754799164,672241,2025-01-20,0.14431106686378453
44754799164,672241,2025-01-27,0.14431477561895978
44754799164,672241,2025-02-03,0.14431553754337806
44754799164,672241,2025-02-10,0.14431374171426592
44754799164,672241,2025-02-17,0.14430965506191798
44754799164,672241,2025-02-24,0.14430365303868142
44754799164,672241,2025-03-03,0.1442961146011331
44754802163,672241,2024-11-25,0.05813398658819174
44754802163,672241,2024-12-02,0.0579528295638161
44754802163,672241,2024-12-09,0.05781351582103014
44754802163,672241,2024-12-16,0.0577104106397689
44754802163,672241,2024-12-23,0.057638284274674385
44754802163,672241,2024-12-30,0.05759230625985278
44754802163,672241,2025-01-06,0.05756803184501557
44754802163,672241,2025-01-13,0.057561423463267286
44754802163,672241,2025-01-20,0.057568782730115835
44754802163,672241,2025-01-27,0.05758679150443835
44754802163,672241,2025-02-03,0.057612457065535555
44754802163,672241,2025-02-10,0.05764312917414555
44754802163,672241,2025-02-17,0.05767644076860296
44754802163,672241,2025-02-24,0.057710344068899355
44754802163,672241,2025-03-03,0.0577430746691893
44754804524,672241,2024-11-25,0.0
44754804524,672241,2024-12-02,0.0
44754804524,672241,2024-12-09,0.0
44754804524,672241,2024-12-16,0.0
44754804524,672241,2024-12-23,0.0
44754804524,672241,2024-12-30,0.0
44754804524,672241,2025-01-06,0.0
44754804524,672241,2025-01-13,0.0
44754804524,672241,2025-01-20,0.0
44754804524,672241,2025-01-27,0.0
44754804524,672241,2025-02-03,0.0
44754804524,672241,2025-02-10,0.0
44754804524,672241,2025-02-17,0.0
44754804524,672241,2025-02-24,0.0
44754804524,672241,2025-03-03,0.0
44754809351,672241,2024-11-25,1.4373972562022295
44754809351,672241,2024-12-02,1.6054878396418033
44754809351,672241,2024-12-09,1.7720066962534196
44754809351,672241,2024-12-16,1.936953942720614
44754809351,672241,2024-12-23,2.100329680266399
44754809351,672241,2024-12-30,2.2621338985221153
44754809351,672241,2025-01-06,2.4223666686747323
44754809351,672241,2025-01-13,2.5810279154716937
44754809351,672241,2025-01-20,2.7381176013477417
44754809351,672241,2025-01-27,2.893635665944626
44754809351,672241,2025-02-03,3.047582059646069
44754809351,672241,2025-02-10,3.1999566679357065
44754809351,672241,2025-02-17,3.35075949211696
44754809351,672241,2025-02-24,3.4999904597802196
44754809351,672241,2025-03-03,3.6476495892879903
44754812989,672241,2024-11-25,1.802301316025162
44754812989,672241,2024-12-02,1.8022450325836112
44754812989,672241,2024-12-09,1.802199145958203
44754812989,672241,2024-12-16,1.8021723842366628
44754812989,672241,2024-12-23,1.8021473467532714
44754812989,672241,2024-12-30,1.802115138684017
44754812989,672241,2025-01-06,1.8020785616258388
44754812989,672241,2025-01-13,1.8020445340001767
44754812989,672241,2025-01-20,1.8020193270452327
44754812989,672241,2025-01-27,1.80200712675522
44754812989,672241,2025-02-03,1.8020086233951156
44754812989,672241,2025-02-10,1.8020229255819937
44754812989,672241,2025-02-17,1.8020476268377057
44754812989,672241,2025-02-24,1.802079386090819
44754812989,672241,2025-03-03,1.8021148322161
44754818694,672241,2024-11-25,0.16151668999881322
44754818694,672241,2024-12-02,0.16937262497980798
44754818694,672241,2024-12-09,0.17716401629706222
44754818694,672241,2024-12-16,0.18489126918113602
44754818694,672241,2024-12-23,0.19255467257599157
44754818694,672241,2024-12-30,0.20015441154987934
44754818694,672241,2025-01-06,0.20769060515358623
44754818694,672241,2025-01-13,0.2151632937286267
44754818694,672241,2025-01-20,0.22257249271349658
44754818694,672241,2025-01-27,0.22991817638405762
44754818694,672241,2025-02-03,0.23720031143064074
44754818694,672241,2025-02-10,0.24441886599615426
44754818694,672241,2025-02-17,0.2515738030516421
44754818694,672241,2025-02-24,0.2586651025693308
44754818694,672241,2025-03-03,0.26569277427007554
44860382637,672241,2024-11-25,1.0000014257439784
44860382637,672241,2024-12-02,1.0000313197517179
44860382637,672241,2024-12-09,1.0000444158565227
44860382637,672241,2024-12-16,1.0000687926906557
44860382637,672241,2024-12-23,1.0000835855304877
44860382637,672241,2024-12-30,1.0001126950719774
44860382637,672241,2025-01-06,1.0001472102493076
44860382637,672241,2025-01-13,1.0001667729042873
44860382637,672241,2025-01-20,1.0001568757972814
44860382637,672241,2025-01-27,1.0001428425264032
44860382637,672241,2025-02-03,1.0001529031297967
44860382637,672241,2025-02-10,1.00017729079571
44860382637,672241,2025-02-17,1.000192315320364
44860382637,672241,2025-02-24,1.00018752180889
44860382637,672241,2025-03-03,1.0001738052893918
44860382932,672241,2024-11-25,0.0
44860382932,672241,2024-12-02,0.0
44860382932,672241,2024-12-09,0.0
44860382932,672241,2024-12-16,0.0
44860382932,672241,2024-12-23,0.0
44860382932,672241,2024-12-30,0.0
44860382932,672241,2025-01-06,0.0
44860382932,672241,2025-01-13,0.0
44860382932,672241,2025-01-20,0.0
44860382932,672241,2025-01-27,0.0
44860382932,672241,2025-02-03,0.0
44860382932,672241,2025-02-10,0.0
44860382932,672241,2025-02-17,0.0
44860382932,672241,2025-02-24,0.0
44860382932,672241,2025-03-03,0.0
44860383567,672241,2024-11-25,0.23081432136868643
44860383567,672241,2024-12-02,0.2403281427721842
44860383567,672241,2024-12-09,0.24976161456799412
44860383567,672241,2024-12-16,0.2591156316129723
44860383567,672241,2024-12-23,0.26839086100452014
44860383567,672241,2024-12-30,0.2775877701867325
44860383567,672241,2025-01-06,0.2867066413977559
44860383567,672241,2025-01-13,0.2957476143559534
44860383567,672241,2025-01-20,0.30471073529369863
44860383567,672241,2025-01-27,0.31359596725106637
44860383567,672241,2025-02-03,0.32240322260840015
44860383567,672241,2025-02-10,0.33113241483844
44860383567,672241,2025-02-17,0.33978344231019175
44860383567,672241,2025-02-24,0.3483562567606036
44860383567,672241,2025-03-03,0.35685082873331087
44860384161,672241,2024-11-25,0.0
44860384161,672241,2024-12-02,0.0
44860384161,672241,2024-12-09,0.0
44860384161,672241,2024-12-16,0.0
44860384161,672241,2024-12-23,0.0
44860384161,672241,2024-12-30,0.0
44860384161,672241,2025-01-06,0.0
44860384161,672241,2025-01-13,0.0
44860384161,672241,2025-01-20,0.0
44860384161,672241,2025-01-27,0.0
44860384161,672241,2025-02-03,0.0
44860384161,672241,2025-02-10,0.0
44860384161,672241,2025-02-17,0.0
44860384161,672241,2025-02-24,0.0
44860384161,672241,2025-03-03,0.0
44860384494,672241,2024-11-25,8.946393658809972
44860384494,672241,2024-12-02,9.720723547150826
44860384494,672241,2024-12-09,10.487749694466384
44860384494,672241,2024-12-16,11.247482886838888
44860384494,672241,2024-12-23,11.99991683168475
44860384494,672241,2024-12-30,12.74504064021537
44860384494,672241,2025-01-06,13.482845816947897
44860384494,672241,2025-01-13,14.213328054881917
44860384494,672241,2025-01-20,14.936487121733688
44860384494,672241,2025-01-27,15.652325635385058
44860384494,672241,2025-02-03,16.36084814340904
44860384494,672241,2025-02-10,17.06205850509242
44860384494,672241,2025-02-17,17.755960220708147
44860384494,672241,2025-02-24,18.442556402082353
44860384494,672241,2025-03-03,19.121848602226788
44860384733,672241,2024-11-25,0.5649134593995212
44860384733,672241,2024-12-02,0.6039564583012726
44860384733,672241,2024-12-09,0.6426368614996738
44860384733,672241,2024-12-16,0.6809547551929213
44860384733,672241,2024-12-23,0.718910154776456
44860384733,672241,2024-12-30,0.7565030699964395
44860384733,672241,2025-01-06,0.7937334795533785
44860384733,672241,2025-01-13,0.8306013606882922
44860384733,672241,2025-01-20,0.8671066841710936
44860384733,672241,2025-01-27,0.9032494539676337
44860384733,672241,2025-02-03,0.9390296692745845
44860384733,672241,2025-02-10,0.9744472872688662
44860384733,672241,2025-02-17,1.0095023212770606
44860384733,672241,2025-02-24,1.0441947718399747
44860384733,672241,2025-03-03,1.0785246636007462
44860385094,672241,2024-11-25,0.057423035372937296
44860385094,672241,2024-12-02,0.05743839467982258
44860385094,672241,2024-12-09,0.057453031851757125
44860385094,672241,2024-12-16,0.057466922796361605
44860385094,672241,2024-12-23,0.057480055996855586
44860385094,672241,2024-12-30,0.0574924257812721
44860385094,672241,2025-01-06,0.05750403919967843
44860385094,672241,2025-01-13,0.05751491321423384
44860385094,672241,2025-01-20,0.057525066720884734
44860385094,672241,2025-01-27,0.05753453145795045
44860385094,672241,2025-02-03,0.05754334802111648
44860385094,672241,2025-02-10,0.057551561144748756
44860385094,672241,2025-02-17,0.05755921662359476
44860385094,672241,2025-02-24,0.05756637720415181
44860385094,672241,2025-03-03,0.05757309963884673
44860385362,672241,2024-11-25,0.0
44860385362,672241,2024-12-02,0.0
44860385362,672241,2024-12-09,0.0
44860385362,672241,2024-12-16,0.0
44860385362,672241,2024-12-23,0.0
44860385362,672241,2024-12-30,0.0
44860385362,672241,2025-01-06,0.0
44860385362,672241,2025-01-13,0.0
44860385362,672241,2025-01-20,0.0
44860385362,672241,2025-01-27,0.0
44860385362,672241,2025-02-03,0.0
44860385362,672241,2025-02-10,0.0
44860385362,672241,2025-02-17,0.0
44860385362,672241,2025-02-24,0.0
44860385362,672241,2025-03-03,0.0
44860385651,672241,2024-11-25,0.028846287567953783
44860385651,672241,2024-12-02,0.028844273299452803
44860385651,672241,2024-12-09,0.028842483675346097
44860385651,672241,2024-12-16,0.028840911827979612
44860385651,672241,2024-12-23,0.028839556324368243
44860385651,672241,2024-12-30,0.028838408260722617
44860385651,672241,2025-01-06,0.028837460140357235
44860385651,672241,2025-01-13,0.028836699041165027
44860385651,672241,2025-01-20,0.02883611606626551
44860385651,672241,2025-01-27,0.02883569686927745
44860385651,672241,2025-02-03,0.02883543020514795
44860385651,672241,2025-02-10,0.028835300304427502
44860385651,672241,2025-02-17,0.028835291766612706
44860385651,672241,2025-02-24,0.02883538996439096
44860385651,672241,2025-03-03,0.028835578137118574
44860385918,672241,2024-11-25,0.0
44860385918,672241,2024-12-02,0.0
44860385918,672241,2024-12-09,0.0
44860385918,672241,2024-12-16,0.0
44860385918,672241,2024-12-23,0.0
44860385918,672241,2024-12-30,0.0
44860385918,672241,2025-01-06,0.0
44860385918,672241,2025-01-13,0.0
44860385918,672241,2025-01-20,0.0
44860385918,672241,2025-01-27,0.0
44860385918,672241,2025-02-03,0.0
44860385918,672241,2025-02-10,0.0
44860385918,672241,2025-02-17,0.0
44860385918,672241,2025-02-24,0.0
44860385918,672241,2025-03-03,0.0
44942965112,672241,2024-11-25,1.5210091752428314
44942965112,672241,2024-12-02,1.6888121577386213
44942965112,672241,2024-12-09,1.8550549320694671
44942965112,672241,2024-12-16,2.0197350610378404
44942965112,672241,2024-12-23,2.1828513192531
44942965112,672241,2024-12-30,2.3444034738059987
44942965112,672241,2025-01-06,2.50439147273152
44942965112,672241,2025-01-13,2.6628155592336
44942965112,672241,2025-01-20,2.819675938513658
44942965112,672241,2025-01-27,2.974972531487061
44942965112,672241,2025-02-03,3.128705340178644
44942965112,672241,2025-02-10,3.280874215930697
44942965112,672241,2025-02-17,3.4314790132762902
44942965112,672241,2025-02-24,3.5805198134783702
44942965112,672241,2025-03-03,3.7279965837730775
45132580164,672241,2024-11-25,1.7686436591085672
45132580164,672241,2024-12-02,1.9619161319778833
45132580164,672241,2024-12-09,2.1533883609734956
45132580164,672241,2024-12-16,2.34306352091311
45132580164,672241,2024-12-23,2.5309423733835885
45132580164,672241,2024-12-30,2.7170253912731366
45132580164,672241,2025-01-06,2.9013122158850155
45132580164,672241,2025-01-13,3.083802588400264
45132580164,672241,2025-01-20,3.2644962467768397
45132580164,672241,2025-01-27,3.443393076040496
45132580164,672241,2025-02-03,3.620493064601733
45132580164,672241,2025-02-10,3.7957959809199617
45132580164,672241,2025-02-17,3.969301942035025
45132580164,672241,2025-02-24,4.1410108948512905
45132580164,672241,2025-03-03,4.310922973163755
45132656942,672241,2024-11-25,0.40165498490856427
45132656942,672241,2024-12-02,0.42034151807399617
45132656942,672241,2024-12-09,0.43887792959467203
45132656942,672241,2024-12-16,0.4572636344360357
45132656942,672241,2024-12-23,0.475498189629857
45132656942,672241,2024-12-30,0.4935813208208807
45132656942,672241,2025-01-06,0.5115127649603435
45132656942,672241,2025-01-13,0.5292923930034619
45132656942,672241,2025-01-20,0.5469200730394493
45132656942,672241,2025-01-27,0.5643958294304678
45132656942,672241,2025-02-03,0.5817196097872582
45132656942,672241,2025-02-10,0.5988914373872709
45132656942,672241,2025-02-17,0.6159113235630955
45132656942,672241,2025-02-24,0.6327793007166383
45132656942,672241,2025-03-03,0.6494954112838978
45290923710,672241,2024-11-25,0.6038971744405118
45290923710,672241,2024-12-02,0.6039062166555025
45290923710,672241,2024-12-09,0.603917111978715
45290923710,672241,2024-12-16,0.603927363487206
45290923710,672241,2024-12-23,0.60393587913868
45290923710,672241,2024-12-30,0.6039420283326375
45290923710,672241,2025-01-06,0.6039457833388514
45290923710,672241,2025-01-13,0.6039471878213882
45290923710,672241,2025-01-20,0.6039465866249761
45290923710,672241,2025-01-27,0.6039443740915229
45290923710,672241,2025-02-03,0.603941022552173
45290923710,672241,2025-02-10,0.6039369428183192
45290923710,672241,2025-02-17,0.6039325195378585
45290923710,672241,2025-02-24,0.6039280404816488
45290923710,672241,2025-03-03,0.603923649313944
45386498618,672241,2024-11-25,0.14196890098396084
45386498618,672241,2024-12-02,0.15030126002773722
45386498618,672241,2024-12-09,0.15852825982618096
45386498618,672241,2024-12-16,0.1666542278943302
45386498618,672241,2024-12-23,0.1746838312125736
45386498618,672241,2024-12-30,0.18262090166497316
45386498618,672241,2025-01-06,0.19046875435158242
45386498618,672241,2025-01-13,0.19823024959968086
45386498618,672241,2025-01-20,0.20590808905977304
45386498618,672241,2025-01-27,0.21350410486159394
45386498618,672241,2025-02-03,0.22101966510107113
45386498618,672241,2025-02-10,0.22845609397144123
45386498618,672241,2025-02-17,0.23581369821061574
45386498618,672241,2025-02-24,0.24309305191666908
45386498618,672241,2025-03-03,0.25029375426605094
45386576968,672241,2024-11-25,0.09469536835218191
45386576968,672241,2024-12-02,0.1002097213153381
45386576968,672241,2024-12-09,0.10566837313891084
45386576968,672241,2024-12-16,0.11107142679616464
45386576968,672241,2024-12-23,0.11641901372434545
45386576968,672241,2024-12-30,0.12171124092591175
45386576968,672241,2025-01-06,0.12694828285663962
45386576968,672241,2025-01-13,0.13213029850851712
45386576968,672241,2025-01-20,0.13725743681793873
45386576968,672241,2025-01-27,0.14232983242044414
